timestamp,_raw_coolant,coolant,_conf_coolant,_raw_rod_insertion,rod_insertion,_conf_rod_insertion,_raw_feedwater,feedwater,_conf_feedwater,_raw_fuel,fuel,_conf_fuel,_raw_pressure,pressure,_conf_pressure,_raw_temperature,temperature,_conf_temperature
6.15,PEN,0.6,0.9999574659526671,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9665161864268992,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.8423644532187174
6.166666666666667,OPEN,0.6,0.9999065399169922,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9602545830446025,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7890881414728363
6.183333333333334,PEN,0.4,0.9999824495142035,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.954888098500571,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7890881414728363
6.2,OPEN,0.6,0.9998987913131714,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7890881414728363
6.216666666666667,OPEN,0.6,0.9998998641967773,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7932810183168522
6.233333333333333,OPEN,0.8,0.9998998641967773,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.80086601733196
6.25,OPEN,0.8,0.9998984932899475,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7932810183168522
6.266666666666667,OPEN,1.0,0.9999019503593445,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7648054381592664
6.283333333333333,OPEN,1.0,0.9999019503593445,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7648054381592664
6.3,OPEN,1.0,0.9999019503593445,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7648054381592664
6.316666666666666,OPEN,1.0,0.9999019503593445,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7648054381592664
6.333333333333333,OPEN,1.0,0.9999019503593445,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7648054381592664
6.35,OPEN,1.0,0.9999019503593445,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7648054381592664
6.366666666666666,OPEN,1.0,0.9999019503593445,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7648054381592664
6.383333333333334,OPEN,1.0,0.9999019503593445,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7648054381592664
6.4,OPEN,1.0,0.9999019503593445,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7648054381592664
6.416666666666667,OPEN,1.0,0.9999033212661743,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7648054381592664
6.433333333333334,OPEN,1.0,0.9999039173126221,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604106246544594,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7656308128609906
6.45,OPEN,1.0,0.9999072551727295,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9756191997723462,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7595136778193563
6.466666666666667,OPEN,1.0,0.9999027252197266,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9756191997723462,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7656308128609906
6.483333333333333,OPEN,1.0,0.9999027252197266,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9694415973815442,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7656308128609906
6.5,OPEN,1.0,0.9999027252197266,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9604543350528991,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7656308128609906
6.516666666666667,OPEN,1.0,0.9999027252197266,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9620126502680031,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.7656308128609906
6.533333333333333,OPEN,1.0,0.9999027848243713,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9685474891236446,7250.0kPa,7250.0,0.9999810058963373,1416.4K,1416.4,0.7738307187824758
6.55,OPEN,1.0,0.9999027848243713,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9654073045709183,7250.0kPa,7250.0,0.9999809661595297,1416.4K,1416.4,0.8066576536190776
6.566666666666666,OPEN,1.0,0.9999027848243713,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9741142716418943,7250.0kPa,7250.0,0.999980886685912,1416.4K,1416.4,0.8228632960271679
6.583333333333333,OPEN,1.0,0.9999027848243713,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9768155568589827,7250.0kPa,7250.0,0.999980886685912,1416.4K,1416.4,0.8138079090355553
6.6,OPEN,1.0,0.9999027848243713,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9651143076904478,7250.0kPa,7250.0,0.999982356947327,1416.4K,1416.4,0.8138079090355553
6.616666666666666,OPEN,1.0,0.9999027848243713,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9640100546017061,7250.0kPa,7250.0,0.9999856550973799,1416.4K,1416.4,0.8138079090355553
6.633333333333334,OPEN,1.0,0.9999027848243713,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9125774444338554,7250.0kPa,7250.0,0.9999763169475869,1416.4K,1416.4,0.8138079090355553
6.65,OPEN,1.0,0.9999027848243713,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9628921039275384,7250.0kPa,7250.0,0.999974687734007,1416.4K,1416.4,0.8138079090355553
6.666666666666667,OPEN,1.0,0.9999026656150818,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9628921039275384,7250.0kPa,7250.0,0.999974687734007,1416.4K,1416.4,0.7236847013557541
6.683333333333334,OPEN,1.0,0.9999026656150818,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9628921039275384,7250.0kPa,7250.0,0.999974687734007,1416.4K,1416.4,0.7012376158208393
6.7,OPEN,1.0,0.9999026656150818,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9628921039275384,7250.0kPa,7250.0,0.999974687734007,1416.4K,1416.4,0.6920337017240996
6.716666666666667,OPEN,1.0,0.9999032616615295,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9628921039275384,7250.0kPa,7250.0,0.9999744890493333,1416.4K,1416.4,0.7193302859455735
6.733333333333333,OPEN,1.0,0.9999032616615295,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9628921039275384,7250.0kPa,7250.0,0.9999744890493333,1416.4K,1416.4,0.7034543969455757
6.75,OPEN,1.0,0.9999003410339355,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9628921039275384,7250.0kPa,7250.0,0.9999744890493333,1416.4K,1416.4,0.8120908304289922
6.766666666666667,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9628921039275384,7250.0kPa,7250.0,0.9999744890493333,1416.4K,1416.4,0.6504594419981039
6.783333333333333,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999744890493333,1416.4K,1416.4,0.6822513956010662
6.8,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9740418812418413,1416.4K,1416.4,0.9761263014453357
6.816666666666666,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999732969408764,1416.4K,1416.4,0.6970308326014066
6.833333333333333,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999733764147957,1416.4K,1416.4,0.9761263014453357
6.85,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.9767369856602525
6.866666666666666,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.9767369856602525
6.883333333333334,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.9767369856602525
6.9,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.9767369856602525
6.916666666666667,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.9767369856602525
6.933333333333334,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.9767369856602525
6.95,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
6.966666666666667,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
6.983333333333333,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.0,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.016666666666667,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.033333333333333,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7289121653547037,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.05,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.066666666666666,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9734471687672661,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.083333333333333,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9625819335588554,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.1,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7908391752781552
7.116666666666666,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7908391752781552
7.133333333333334,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7908391752781552
7.15,OPEN,1.0,0.9999028444290161,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7908391752781552
7.166666666666667,OPEN,1.0,0.9998987913131714,755%,55.0,0.7072995901107788,2/246,2,0.7314479032496833,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7908391752781552
7.183333333333334,OPEN,1.0,0.9998987913131714,755%,55.0,0.7072995901107788,2/246,2,0.7314479032496833,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7908391752781552
7.2,OPEN,1.0,0.9998987913131714,755%,55.0,0.7072995901107788,2/246,2,0.7314479032496833,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7908391752781552
7.216666666666667,OPEN,1.0,0.9998987913131714,755%,55.0,0.7072995901107788,2/246,2,0.7314479032496833,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.233333333333333,OPEN,1.0,0.9998984932899475,755%,55.0,0.7072995901107788,2/246,2,0.7314479032496833,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.25,OPEN,1.0,0.9998989105224609,755%,55.0,0.7072995901107788,2/246,2,0.7314479032496833,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.266666666666667,OPEN,1.0,0.9998989105224609,755%,55.0,0.7072995901107788,2/246,2,0.7314479032496833,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.283333333333333,OPEN,1.0,0.9998989105224609,755%,55.0,0.7072995901107788,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999734161517542,1416.4K,1416.4,0.7904155660162748
7.3,OPEN,1.0,0.9999021291732788,755%,55.0,0.9290000200271606,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999722240426578,1416.4K,1416.4,0.9712654445616365
7.316666666666666,PEN,0.8,0.9999396402670438,755%,55.0,0.9204477667808533,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.0kPa,7250.0,0.9999721445686928,1416.4K,1416.4,0.9713825830430853
7.333333333333333,OPEN,0.8,0.9998833537101746,540,55.0,0.9479540618145814,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.4kPa,7250.4,0.9995677463066283,1416.5K,1416.5,0.9992716600548444
7.35,OPEN,0.8,0.999906063079834,540,55.0,0.9499296123456131,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.4kPa,7250.4,0.9998099197786228,1416.5K,1416.5,0.9990531652126732
7.366666666666666,OPEN,0.8,0.9999058246612549,540,55.0,0.9499296123456131,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.4kPa,7250.4,0.9997377576858905,1416.5K,1416.5,0.9990075533693096
7.383333333333334,OPEN,0.8,0.999907910823822,540,55.0,0.9674996223075507,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.4kPa,7250.4,0.9106298992136527,1416.5K,1416.5,0.9989996208061747
7.4,OPEN,1.0,0.9998109340667725,540,55.0,0.967363060191758,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.4kPa,7250.4,0.9997199994654316,1416.5K,1416.5,0.9990090857939349
7.416666666666667,PEN,0.8,0.9999663443988409,754,55.0,0.9547706204887729,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.5kPa,7250.5,0.7928647387296761,1416.5K,1416.5,0.9990090857939349
7.433333333333334,OPEN,0.8,0.9996971487998962,754,55.0,0.9547706204887729,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.6kPa,7250.6,0.9999637203104907,1416.5K,1416.5,0.99900475894598
7.45,PEN,0.6,0.9999384014178877,754,55.0,0.9547706204887729,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.6kPa,7250.6,0.9999655482185869,1416.5K,1416.5,0.99900475894598
7.466666666666667,OPEN,0.6,0.9997504949569702,754,55.0,0.9547706204887729,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.6kPa,7250.6,0.9999638792590871,1416.5K,1416.5,0.9990075533693096
7.483333333333333,OPEN,0.6,0.999738335609436,754,55.0,0.9547706204887729,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.7kPa,7250.7,0.9919792071953996,1416.5K,1416.5,0.9990075533693096
7.5,OPEN,0.8,0.9996813535690308,754,55.0,0.9547706204887729,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.7kPa,7250.7,0.9919792071953996,1416.5K,1416.5,0.9990075533693096
7.516666666666667,OPEN,0.8,0.9996839761734009,754,55.0,0.9547706204887729,2/24,2,0.9912342102215753,85.4%,85.4,0.973531455385083,7250.7kPa,7250.7,0.9919792071953996,1416.5K,1416.5,0.9990075533693096
7.533333333333333,OPEN,1.0,0.9896299242973328,754,55.0,0.9547706204887729,2/24,2,0.9912342102215753,85.4%,85.4,0.9733062434687338,7250.7kPa,7250.7,0.9897565180178535,1416.5K,1416.5,0.9990075533693096
7.55,OPEN,1.0,0.9964661002159119,754,55.0,0.9547706204887729,2/24,2,0.9912342102215753,85.4%,85.4,0.9719674666768926,7250.8kPa,7250.8,0.9958336627957401,1416.5K,1416.5,0.9990075533693096
7.566666666666666,OPEN,1.0,0.9985440969467163,540,55.0,0.9679476299577595,2/24,2,0.9912342102215753,85.4%,85.4,0.9719674666768926,7250.8kPa,7250.8,0.9999701179815177,1416.5K,1416.5,0.9990075533693096
7.583333333333333,OPEN,1.0,0.9997116327285767,754,55.0,0.9531872668032985,2/24,2,0.9912342102215753,85.4%,85.4,0.9719674666768926,7250.8kPa,7250.8,0.9999701577185409,1416.5K,1416.5,0.9990075533693096
7.6,OPEN,1.0,0.9978307485580444,753%,55.0,0.8382697701454163,2/24,2,0.9912342102215753,85.4%,85.4,0.9719674666768926,7250.9kPa,7250.9,0.988768968451177,1416.5K,1416.5,0.9990075533693096
7.616666666666666,OPEN,1.0,0.981690526008606,530,55.0,0.9642455837589975,2/24,2,0.9912342102215753,85.4%,85.4,0.9719674666768926,7250.9kPa,7250.9,0.9925136410453654,1416.5K,1416.5,0.9990075533693096
7.633333333333334,PEN,0.8,0.9999750852050034,530,55.0,0.9642455837589975,2/24,2,0.9914194999530336,85.4%,85.4,0.9719674666768926,7250.9kPa,7250.9,0.9925136410453654,1416.5K,1416.5,0.9990075533693096
7.65,PEN,0.6,0.9999777005663172,530,55.0,0.9642455837589975,2/24,2,0.9914194999530336,85.4%,85.4,0.9719674666768926,7250.9kPa,7250.9,0.9925136410453654,1416.5K,1416.5,0.9990075533693096
7.666666666666667,PEN,0.4,0.9999674456022034,530,55.0,0.9642455837589975,2/24,2,0.9914194999530336,85.4%,85.4,0.9719674666768926,7250.9kPa,7250.9,0.9925136410453654,1416.5K,1416.5,0.9990075533693096
7.683333333333334,PEN,0.2,0.9998851999231605,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7250.9kPa,7250.9,0.9925136410453654,1416.5K,1416.5,0.9990075533693096
7.7,PEN,0.0,0.9999779070422494,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7250.9kPa,7250.9,0.9524407913141197,1416.5K,1416.5,0.9990075533693096
7.716666666666667,PEN,0.0,0.9999676520778519,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.0kPa,7251.0,0.9800414335149534,1416.6K,1416.6,0.9965097284501899
7.733333333333333,PEN,0.0,0.9946058950133019,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.0kPa,7251.0,0.9598246857136767,1416.6K,1416.6,0.9964910086690749
7.75,PEN,0.0,0.9999181669107797,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.0kPa,7251.0,0.9845161788024809,1416.6K,1416.6,0.9967447309829566
7.766666666666667,PEN,0.0,0.9999331707237179,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.3kPa,7251.3,0.999975081912661,1416.6K,1416.6,0.9965098186657276
7.783333333333333,PEN,0.0,0.9942531585693359,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.3kPa,7251.3,0.9999757227757065,1416.6K,1416.6,0.9965098186657276
7.8,PEN,0.0,0.9999647614192921,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.4kPa,7251.4,0.9998598734774494,1416.6K,1416.6,0.9964910086690749
7.816666666666666,PEN,0.0,0.9999215393248215,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.4kPa,7251.4,0.9998364613961723,1416.6K,1416.6,0.9964910086690749
7.833333333333333,PEN,0.0,0.9996187163844465,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.4kPa,7251.4,0.9998598734774494,1416.6K,1416.6,0.9964910086690749
7.85,PEN,0.0,0.9994362026753635,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.5kPa,7251.5,0.9999617334519697,1416.6K,1416.6,0.9964910086690749
7.866666666666666,OPEN,0.2,0.8258200883865356,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.6kPa,7251.6,0.999972462464534,1416.6K,1416.6,0.9964910086690749
7.883333333333334,PEN,0.2,0.9994983476790509,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.6kPa,7251.6,0.9999759990523585,1416.6K,1416.6,0.9964766642780342
7.9,PEN,0.2,0.9905920650130161,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.6kPa,7251.6,0.9999759990523585,1416.6K,1416.6,0.9964766642780342
7.916666666666667,PEN,0.2,0.9740345919385404,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.6kPa,7251.6,0.9999769130010041,1416.6K,1416.6,0.996078558268675
7.933333333333334,PEN,0.2,0.999290649128268,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.7kPa,7251.7,0.9999759866604205,1416.7K,1416.7,0.9976628736420244
7.95,TOPEN,0.2,0.9332831446140504,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.9kPa,7251.9,0.6868779827048919,1416.7K,1416.7,0.9976911004346086
7.966666666666667,TOPEN,0.4,0.9436728696422815,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.9kPa,7251.9,0.7161383816209865,1416.7K,1416.7,0.9976911004346086
7.983333333333333,PEN,0.4,0.8785141110420227,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.9kPa,7251.9,0.6971698365864697,1416.7K,1416.7,0.9976457390415223
8.0,PEN,0.4,0.9993225811998919,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9719674666768926,7251.9kPa,7251.9,0.6976323150500569,1416.7K,1416.7,0.9976457390415223
8.016666666666667,PEN,0.4,0.9994238150288696,753%,55.0,0.8639817237854004,2/24,2,0.9907027069962931,85.4%,85.4,0.9731927527299395,7251.9kPa,7251.9,0.9999784230021992,1416.7K,1416.7,0.9971709375343025
8.033333333333333,TOPEN,0.4,0.739000954993725,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9737554846003074,7252.0kPa,7252.0,0.9486532651419034,1416.7K,1416.7,0.9971709375343025
8.05,OPEN,0.4,0.749020516872406,753%,55.0,0.8639817237854004,2/24,2,0.9907027069962931,85.4%,85.4,0.9735327924120548,7252.0kPa,7252.0,0.9521220272275176,1416.7K,1416.7,0.9971709375343025
8.066666666666666,OPEN,0.6,0.9987793564796448,530,55.0,0.9642455837589975,2/24,2,0.9907027069962931,85.4%,85.4,0.9735327924120548,7252.0kPa,7252.0,0.7554155901667788,1416.7K,1416.7,0.9975960481627255
8.083333333333334,OPEN,0.8,0.993115246295929,52%,55.0,0.9917160921658632,2/24,2,0.9907027069962931,85.4%,85.4,0.9735327924120548,7252.2kPa,7252.2,0.9692382408172562,1416.7K,1416.7,0.9976121910222403
8.1,OPEN,1.0,0.999159574508667,52%,55.0,0.9904397422642709,2/24,2,0.9907027069962931,854%,85.4,0.9902237969142954,7252.2kPa,7252.2,0.9748628548654331,1416.7K,1416.7,0.9976519165268669
8.116666666666667,OPEN,1.0,0.9959853291511536,52%0,55.0,0.9559049606323242,2/24,2,0.9907027069962931,854%,85.4,0.9848439577588253,7252.2kPa,7252.2,0.9528572379298007,1416.7K,1416.7,0.9976121910222403
8.133333333333333,OPEN,1.0,0.9918147325515747,52%0,55.0,0.639333963394165,2/24,2,0.9907027069962931,85.4%,85.4,0.974089725522227,7252.4kPa,7252.4,0.9990416565415667,1416.8K,1416.8,0.9979389530670449
